stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,5.61,0,0,0,0,0,0
2dpf,0,0,20.89,1.54,7.61,3.23,0.58,0,0.69
3dpf,3.18,0,7.75,0.72,1.28,43.07,0,0.39,0.65
5dpf,1.8,1.33,25.8,1.26,1.43,19.86,0,1.34,16.92
10dpf,4.04,0.48,31.3,1.93,1.01,11.04,0,0,1.63
