stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2286.55,15.68,0,0,418.66,30.71,0,124.48,3041.13,137.82
12hpf,2495.53,131.61,3.05,267.51,443.26,91.44,2.91,238.42,3814.54,356.44
14hpf,2093.22,89.1,19.88,259.99,546.15,390.9,56.95,85.89,2880.05,1098.82
16hpf,993.07,133.56,2.17,114.28,501.18,203,92.09,64.5,1673.58,497.05
19hpf,1469.64,36.06,0,50.82,313.76,183.27,131.04,38.89,474.02,421.57
24hpf,630.66,13.01,9.98,97.33,372.44,204.43,141.53,24.17,406.99,226.71
2dpf,556.34,12,16.06,221.85,415.36,953.11,61.41,13.11,356.97,241.84
3dpf,1068.34,42.6,21.29,194.42,183.08,2847.38,71.53,0,174.64,242.91
5dpf,539.59,56.13,61.44,830.92,218.19,2543.15,89.6,86.78,394.74,1107.73
10dpf,1865.54,98.94,29.2,607.59,116.6,1895.02,76.03,3.11,289.32,290.38
