stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.49,0,0,0,9.01,0,0,0,0,0
12hpf,1.84,0,0,2.05,0,0,0,0,7.4,0
14hpf,7.21,0,5.5,0,2.28,0,0,0,2.23,0
16hpf,22.3,0,19.53,0,5.44,16.08,2.6,1.72,8.91,7.1
19hpf,17.61,0,3.19,0,0,2.84,0,0,1.59,0
24hpf,18.37,0,1.69,0,5.01,1.66,3.07,0,11.74,1.69
2dpf,83.07,4.03,7.31,8.97,31.35,80.03,8.84,1.36,27.41,20.06
3dpf,178.24,2.74,3.63,3.46,3.94,53.34,5.47,0,5.61,11.22
5dpf,23.35,4.79,13.3,10.11,11.51,137.16,9.43,6.98,33.75,61.47
10dpf,102.4,11.18,5.6,16.58,8.59,120.86,6.57,0,19.05,15.16
