stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,1.11,0,0,0,0,0,0
3dpf,3.99,0,0.38,0,0,2.44,0,0,0
5dpf,0.63,1.18,13.39,3.6,0.42,3.51,0,1.31,2.24
10dpf,2.69,0,33.62,92.42,0,0,2.72,0,0
