stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.99,0,0,0,0,0,0,0,0,9.47
12hpf,10.1,0,0,0,6.02,4.29,0,4.59,5.89,6.92
14hpf,13.75,0,4.9,2.51,0,2.44,0,0,2.55,15.77
16hpf,32.64,0,1.76,12.42,16.3,11.34,1.68,1.87,11.65,29.96
19hpf,19.98,0,1.66,0,1.88,7.61,0,0,5.2,3.08
24hpf,20.89,0,2.07,2.58,5.35,7.28,0.86,0.93,17.87,14.47
2dpf,237.03,2.16,21.65,28.96,81.75,178.28,35.02,1.45,54.02,81.74
3dpf,1096.76,26.06,18.31,31.03,24.43,331.55,16.17,0,26.22,53.91
5dpf,94.99,13.25,35.97,57.88,17.15,278.34,26.53,7.76,42.16,147.49
10dpf,848.37,64.58,81.51,75.96,23.81,432.65,16.67,0.57,53.31,86.51
