stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,98.59,0,12.49,0,28.73,0,0,18.67,28.53,63.78
12hpf,886.72,118.03,53.61,35.43,107.3,26.08,5.18,370.67,281.56,847.23
14hpf,171.3,10.21,119.33,82.57,27.4,18.2,5.64,46.68,100.86,195.45
16hpf,407.91,83.64,197,439.36,135.6,43.19,13.28,146.11,470.85,669.36
19hpf,419.39,2.31,68.71,235.99,113.96,21.62,37.46,24.39,21.54,971.64
24hpf,661.41,20.07,486.64,876.39,368.51,85.42,130.29,10.68,250.15,691.16
2dpf,959.24,31.71,232.51,709.35,637.01,816.65,183,34.59,436.06,771.26
3dpf,1202.84,40.2,50.7,309.82,105.95,1050.65,26.87,0,83.21,203.21
5dpf,344,64.96,208.04,893.94,118.95,1000.22,121.06,35.43,202.86,908.98
10dpf,787.87,101.89,176.08,506.91,71.98,816.24,46.7,0,128.7,245.28
