stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,557.65,0,37.62,0,101.96,9.23,0,8.64,446.43,110.78
12hpf,1437.46,23.07,24.07,88.83,372.87,59.16,0,8.14,901.84,321.31
14hpf,895.85,3.08,50.9,69.22,231.29,27.38,8.16,14.74,392.75,139.89
16hpf,616.69,20,44.1,29.02,209.06,20.05,8.36,13.14,330.54,138.01
19hpf,901.8,3.43,3.59,17.1,88.24,1.83,12.96,7,66.56,97.87
24hpf,686.89,6.93,86.13,46.63,233.55,11.89,7.85,0,46.61,73.41
2dpf,584.59,11.75,32.7,42.93,349.51,87.93,20.63,1.73,36.69,66.36
3dpf,349.47,6.46,4.6,6.59,6.18,22.76,2.99,0,4.37,5.46
5dpf,98.65,4.1,37.02,18.6,42.76,96.28,5.43,4.69,31.21,47.11
10dpf,63.92,0.93,11.22,1.82,2.34,14.35,1.41,0,3.25,1.83
