stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,774.33,0,9.85,0,66.92,0,0,0,201.15,123.7
12hpf,2674.97,110.86,49.65,56.25,399.56,72.9,10.02,19.74,683.43,374.36
14hpf,1053.77,2.79,31.42,12.36,89.79,39.74,8,2.3,154.71,90.3
16hpf,2936.11,153.09,103.78,40.62,592.91,194.82,61.58,33.29,702.86,411.56
19hpf,3109.59,8.22,43.88,13.28,236.76,107.76,92.62,3.98,117.06,389.12
24hpf,3447.59,57.9,493.79,38.6,563.11,184.46,202.83,6.6,232.74,251.26
2dpf,831.73,74.38,167.54,73.68,477.88,318.74,112.77,4.87,181.63,163.02
3dpf,467.38,121.74,17.33,39.65,14.89,102.18,10.44,0,20.95,26.57
5dpf,279.55,124.14,299.57,238.05,85.01,678,72.67,16.29,213.89,483.84
10dpf,291.18,257.98,149.06,375.07,20.7,200.19,48.4,0.38,100.5,60.37
