stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.48,0,0,8.93,10.29,65.67
12hpf,3.73,5.93,0,0,2.4,2.63,0,0,2.05,44.15
14hpf,0,3.25,0,0,2.58,0,0,0,0,3.52
16hpf,0,3.18,0,0,0,2.14,0,0,3.7,5.37
19hpf,44.61,0,0,1.64,8.78,0,0,1.74,3.99,26.46
24hpf,227.5,4.62,150.52,4.01,58.51,16.7,0.91,3.66,158.64,40.08
2dpf,2805.6,56.69,132.67,332.53,980.66,1944.67,135.68,80.37,1008.97,908.05
3dpf,10004.82,290.16,112.59,155.94,263.04,4612.38,85.03,4.44,421.9,365.8
5dpf,3219.65,282.12,126.25,317.4,218.1,3668.39,187.11,302.05,738.86,1271.26
10dpf,5295.35,206.17,366.75,170.46,88.25,2017.91,209.55,14.86,408.75,136.12
