stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.63,8.87,0,0,9.92,0,0,0,8.95,0
12hpf,12.59,3.61,0,0,7.76,0,0,5.97,4.2,8.53
14hpf,6.79,0,0,5.57,4.27,0,0,0,5.43,20.32
16hpf,18.53,1.68,0,8.25,5.76,5.48,0,0,4.22,14.12
19hpf,20.19,0,0,1.85,5.58,1.76,1.79,0,0,12.23
24hpf,13.23,0.9,3.48,4.64,12.98,2.68,3.81,0,5.98,4.49
2dpf,346.67,4.86,31.1,51.31,131.72,218.19,32.07,4.35,62.59,162.09
3dpf,620.1,15.54,10.63,15.23,18.03,140.23,7.19,0,10.01,41.76
5dpf,108.28,9.53,36.37,58.38,19.77,197.07,22.06,8.61,34.78,200.14
10dpf,449.38,36.69,28.31,41.05,18.92,209.86,8.91,0,34.41,61.32
