stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.81,0,0,0,0,0,0,0,0
24hpf,8.16,0,0,0,0,0,0,0,0
2dpf,13.5,0,0,0.57,2.5,4.62,4.57,1.43,13.6
3dpf,525.69,0,0,0,0.38,16.18,0.77,0.3,1.22
5dpf,10.99,0,0,3.09,0,12.68,2.24,1.72,2.91
10dpf,284.67,3.9,2.93,2.49,0,25.14,0,3.25,1.12
