stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,4.39,0,0,0,0.6,2.27,0,0,0,3.52
3dpf,8.34,3.38,0,0,0,0.37,0,0,0,0
5dpf,4.88,35.72,2.71,5.68,1.76,20.4,0,0.67,3.98,7.92
10dpf,1.06,50.43,0,0,0,2.02,1.33,0,3.2,1.48
