stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3998.68,65.19,10.64,0,757.54,44.74,0,177.94,1456.75,1868.99
12hpf,2407.46,108.29,14.46,88.98,739.63,67.63,0,206.05,831.08,1045.97
14hpf,1363.5,35.7,103.66,167.08,384.79,163.85,14.83,36.27,454.51,688.36
16hpf,1149.73,69.32,50.07,121.69,466.87,164.81,34.42,33.5,428.97,533.18
19hpf,2434.03,11.11,8.91,59.7,328.53,95.32,50.5,16.1,118.66,368.34
24hpf,1686.32,23.58,79.31,69.9,403.32,142.23,65.48,5.16,233.62,195.47
2dpf,1916.68,19.64,115.14,222.92,722.8,1246.73,132.79,23.75,400.47,453.75
3dpf,3008.51,27.69,30.42,69.03,76.03,1016.51,30.27,0.42,64.36,147.96
5dpf,427.21,48.33,165.51,258.23,110.65,1195.68,113.79,25.02,189.61,678.15
10dpf,1449.01,48.46,146.32,139.64,49.48,662.54,51.16,0.42,63.32,180.46
