stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,0,0,0.6,0
3dpf,20.99,0,0,0,0,3.89,0,0,0.32
5dpf,1.18,0.3,1.14,0.38,1.18,7.75,0.69,5.02,3.23
10dpf,743.16,4.1,5,0.43,0,9.03,0,3.92,3.75
