stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,62.56,0,0,0,9.44,0,0,9.4,37.39,18.99
12hpf,267.44,27.94,2.39,9.06,45.78,16.99,0,26.55,124.17,126.79
14hpf,23.98,3.08,9.94,8,12.75,12.94,2.7,0,49.07,26.45
16hpf,87.93,13.22,45.76,23.67,29.37,17.4,7.32,3.7,127.55,47.02
19hpf,57.53,0,15.41,0,5.06,0,2.18,0,40.32,10.88
24hpf,55.08,0.96,11.51,5.02,18.1,7.11,12.61,0.87,37.99,15.21
2dpf,236.5,12.21,57.08,27.17,65.94,154.11,36.45,2.27,75.43,57.16
3dpf,373.84,7.85,19.51,12.36,20.38,167.5,9.12,0,18.32,22.38
5dpf,116.31,8.89,41.57,38.3,34.16,433.47,36.24,16.55,63.29,162.74
10dpf,522.36,46.11,72.55,60.87,23.46,614.74,28.63,0,94.95,66.12
