stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1127.49,35.08,39.95,0,207.88,0,0,22.85,545.06,478.2
12hpf,1097,68.29,55.03,37.28,361.76,35.82,4.65,160,753.46,428.78
14hpf,648.69,8.41,169.36,47.97,199.84,54.09,7.14,52.52,394.92,279.45
16hpf,489.57,41.59,96.92,35.22,220.43,84.65,23.05,32.46,428.37,238.55
19hpf,683.6,1.87,16.92,20.17,82.9,29.65,33.03,18.38,176.17,152.82
24hpf,533.08,7.84,76.08,32.91,156.42,63.05,37.98,7.31,634.82,119.75
2dpf,813.39,22.86,77.22,134.88,331.75,735.84,85.11,20.87,301.12,446.26
3dpf,1203.14,21.97,24.82,44.43,37.13,543.93,20.08,0.36,45.34,108.57
5dpf,258.79,37.06,153.7,198.95,55.63,959.14,75.4,37.32,190.14,724.77
10dpf,1250.73,80.4,175.33,183.39,82.21,931.22,58.63,1.15,166.18,254.45
