stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0.94,0,0,0,1.12,0,0,0,0,0
2dpf,15.34,0,0,0.73,102.75,149.33,0.8,1.04,403.55,2
3dpf,11.98,0.42,0.37,0,35.3,311.62,0,0,120.95,1.29
5dpf,13.88,9.98,4.19,2.25,20.14,496.86,0,1.07,281.65,18.34
10dpf,28.37,6.15,2.72,2.37,27.88,559.32,0.61,0,246.55,9.09
