stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,0,2.51
16hpf,8.73,0,0,0,0,0,0,0,0,0
19hpf,13.11,0,0,0,0,0,0,0,0,0
24hpf,64.06,0,0,0,0,5.48,0,0,1.68,0.83
2dpf,84.16,1.35,5.57,3.69,16.16,35.98,10.32,0,6.81,14.73
3dpf,1215.73,2.18,2.25,1.49,2.14,67.66,0.33,0,2.35,6.32
5dpf,33.14,1.29,2.93,10.16,3.67,74.96,8.55,1.33,12,20.94
10dpf,426.51,6.6,3.44,6.34,5.04,67.5,6.38,0,10.39,5.75
