stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,50.18,0,0,0,27.58,0,0,0,0,96.88
12hpf,212.85,30.91,1.79,14.23,147.72,6.53,0,3.8,41.9,152.46
14hpf,97.93,6.19,0,7.09,33.07,3.15,0,0,13.32,31.41
16hpf,188.55,11.82,3.48,12.08,81.6,1.74,1.8,3.58,26.94,75.14
19hpf,365.37,1.93,0,5.58,27.49,0,4.66,3.29,6.57,48.44
24hpf,294.78,2.55,0,20.47,117.74,7.6,4.87,0,13.43,37.29
2dpf,359.13,1.27,12.61,35.99,208.88,39.43,7.29,2.23,15.98,58.64
3dpf,457.09,9.65,0,9.04,8.62,16.71,1.03,0,2.34,11.2
5dpf,37.71,0.61,6.29,5.88,30.96,26.45,0.96,0.29,6.67,24.73
10dpf,65.23,0.68,0,0.38,0,1.44,0,0,0,0.7
