stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.4,0,0,0,0,1.17,0.93,0,0
3dpf,513.47,0,0.94,1.01,0.3,3.01,0,0.3,0.3
5dpf,27.85,0,4.33,1.45,0,10.93,0,2.04,5.2
10dpf,469.83,1.07,5.83,0.4,0.44,12.87,0,1.33,3.05
