stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,961.35,10.99,27.69,0,126.54,14.59,0,51.4,671.45,460.92
12hpf,1044.29,28.69,21.1,25.55,180.68,34.39,0,138.51,612.13,438.47
14hpf,552.09,14.03,146.46,71.92,64.5,38.31,14.71,19.27,251.12,776.8
16hpf,496.25,13.62,115.16,28.16,144.73,58.43,12.23,14.42,260.34,547.24
19hpf,765.48,7.96,25.81,18.34,47.52,22.62,24.94,1.88,85.66,657.16
24hpf,356.44,1.83,33.63,30.14,76.17,30.35,20.59,3.83,111.59,298.25
2dpf,464.72,9.75,43.51,79.03,142.45,319.64,53.08,6.6,128.84,577.03
3dpf,1399.94,29.94,15.98,33.05,22.34,407.64,17.94,0,36.63,169.74
5dpf,532.9,58.13,120.78,278.09,87.64,1300.94,130.39,42.59,249.59,1193.72
10dpf,6269.26,168.76,161.4,244.71,105,1349.71,104.2,2.12,240.38,329.15
