stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.37,0,0,0,0,0,0,0,0,0
12hpf,5.79,0,0,0,0,0,0,0,0,3.89
14hpf,10.12,0,0,0,0,0,0,0,0,2.74
16hpf,8.74,0,0,1.77,7.22,1.77,0,0,2.16,0
19hpf,23.78,0,0,2.27,3.37,0,0,0,0,3.33
24hpf,26.8,0,0,2.09,2.27,0.92,0,0,3.42,0.86
2dpf,211.12,4.89,11.41,32.64,80.56,127.75,31.19,1.67,43.62,70.36
3dpf,569.12,5,3.42,9.67,19.08,174.29,5.59,0,9.57,18.16
5dpf,130.71,12.45,31.31,72.2,26.86,335.41,39.19,10.09,43.36,152.68
10dpf,639.41,20.19,30.1,39.19,12.68,243.37,22.55,1.11,27.07,29.55
