stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.69,0,0,0,0,0,0,0,0,0
12hpf,0,4.19,1.97,0,1.8,0,0,38.47,0,2
14hpf,13.06,3.73,2.59,0,4.16,6.85,0,38.95,2.44,5.71
16hpf,8.74,6.06,3.2,1.63,0,0,0,16.46,0,10.29
19hpf,16.64,0,1.67,3.76,0,0,0,3.45,0,39.18
24hpf,35.51,0,17.05,3.15,3.94,3.92,0,2.64,0,39.78
2dpf,459.73,5.51,37.3,53.21,58.72,206.42,28.19,2.19,33.96,368.82
3dpf,1019.35,35.73,15.33,19.49,12.86,259.38,7.99,0,4.87,171.81
5dpf,195.16,54.42,110.71,114.57,22.93,463.39,41.24,4.26,32.85,662.54
10dpf,517.77,57.76,79.5,51.21,10.94,135.03,44.72,0.57,9.1,181.78
