stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,0.88
2dpf,24.07,2.8,1.37,2.24,1.38,1.93,1.03,1.02,2.4
3dpf,99.27,1.21,0,0,0,1.65,0,0.72,1.31
5dpf,3.01,3.31,0,0.36,1.01,8.11,1.49,0.65,3.4
10dpf,84.06,3.95,1.04,0.67,0,2.66,1,0,2.98
