stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,9,8.59
12hpf,9.3,0,0,2.58,0,2.19,0,0,6.2,0
14hpf,0,0,2.66,3.72,0,0,0,0,0,0
16hpf,21.79,0,3.99,3.99,1.69,3.54,2.04,0,8.63,8.57
19hpf,22.9,0,0,1.52,5.5,1.77,0,0,1.73,2.09
24hpf,55.33,0.89,3.31,1.99,12.34,8.56,1.74,1.22,28.54,9.48
2dpf,172.09,6.09,15.75,22.85,63.75,130.84,37.42,0.72,41.96,63.17
3dpf,487.38,9.05,3.95,14.1,8.12,99.48,6.05,0,9.32,19.2
5dpf,91.43,6.14,29.74,38.13,20.21,229.07,18.6,6.45,44.9,128
10dpf,240.07,7.27,16.01,19.98,9.67,73.3,8.55,0,23.83,23.99
