stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5838.59,55.1,37.6,0,1022.8,70.35,0,165.95,2738.46,1602.41
12hpf,7753.12,136.75,45.15,270.4,1924.61,342.83,18.53,220.41,4770.12,1926.38
14hpf,4077.37,27.1,344.69,271.38,1097.42,458.95,112.82,28.97,2853.93,1272.85
16hpf,2368.54,42.56,449.41,146.04,855.26,364.05,88.18,44.43,1962.15,831.86
19hpf,2959.52,21.33,192.77,41.71,421.17,228.06,126.77,6.42,741.94,395.59
24hpf,1710.29,13.35,369.65,26.55,321.97,226.05,78.71,3.61,1050.5,177.18
2dpf,360.39,33.02,26.29,24.46,124.77,228.14,24.27,1.17,160.87,81.59
3dpf,374.48,30.94,12.35,13.12,11.11,123.65,11.66,0,43.25,39.83
5dpf,203.68,17.68,64.23,63.74,48.03,927.05,51.78,33.2,236.55,532.52
10dpf,448.4,75.09,75.12,93.82,70.66,1202,46.51,1.76,213.12,116.71
