stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,2.65,0,0,0,0,0,0,0,0,0
24hpf,34.17,0,0,0,4.97,3.61,0,0,26.76,1.94
2dpf,75.26,1.2,6.55,6.24,19.57,27.99,5.06,0,11.74,6.54
3dpf,614.35,4.19,1.03,1.34,8,38.47,0.57,0,1.6,0.74
5dpf,30.39,3.19,5.46,6.14,7.3,46.26,5.67,0.78,15.04,11.24
10dpf,446.2,58.07,1.41,5,4.62,30.57,5.32,0,17.19,11.3
