stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,15.14,0,0,0,0,0,0
19hpf,0,0,0,13.93,0,0,0,0,0,0
24hpf,0,0,1.09,24.59,0,0,0,0,0,0
2dpf,0,0,0,0.51,0,2.31,0,0,3.29,0
3dpf,222.1,0,0,0.42,0.33,9.22,0,0,0.77,0.77
5dpf,22.33,1.9,2.41,7.79,1.95,59.54,6.71,0.89,8.99,24.1
10dpf,6146.19,40.73,15.51,32.16,13.86,115.15,6.8,0,22.1,28.54
