stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.86,0,0,0,9.44,0,0,0,0,68.36
12hpf,19.23,1.77,0,0,0,1.78,0,0,14.44,62.33
14hpf,0,0,0,0,0,0,0,0,24.05,7.49
16hpf,1.72,1.66,0,0,2.48,0,0,0,189.53,1.7
19hpf,0,0,0,0,5.35,0,0,0,31.12,1.9
24hpf,4.55,0,0,0,0.91,0,0,0,604.46,12.9
2dpf,44.28,0.98,2.28,5.47,6.66,19.75,1.21,0.53,29.99,25.39
3dpf,5.19,0.32,0,1.18,0.44,1.72,0,0,4.94,9.19
5dpf,5.47,0,0.47,9.12,4.14,22.92,0.53,0,15.37,28.21
10dpf,2.49,1.41,0,6.11,4.29,5.9,0,0,19.77,1.86
