stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.7,0,0,0,8.47,0,0,0,0,0
12hpf,25.48,7.76,0,0,9.6,1.94,0,2.05,2.21,18.97
14hpf,54.74,0,5.31,4.89,10.17,0,0,4.73,5.04,14.58
16hpf,22.11,1.78,0,2.5,5.35,7.89,3.66,0,4.66,9.84
19hpf,74.83,1.6,0,3.94,11.57,1.65,1.95,1.66,0,16.11
24hpf,76.22,2.71,1.82,0.95,40.01,14.75,2.68,0.89,4.7,8.36
2dpf,307.79,3.42,3.64,73.85,281.19,544.88,22.33,7.65,143.81,71.21
3dpf,244.05,2.91,0.73,25.7,66.98,647.66,14.39,0,34.36,20.53
5dpf,119.98,9.84,5.56,53.34,48.2,564.63,22.69,15.78,64.21,80.59
10dpf,208.83,12.92,3.08,47.13,36.71,381.66,21.09,1.15,39.99,15.24
