stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,171.25,23.56,0,0,0,0,0,29.94,0,70.51
12hpf,753.54,29.79,4.79,0,11.04,2.89,0,22.85,2.34,42.76
14hpf,1650.25,21.07,0,0,0,763.08,2.8,0,26.62,86.12
16hpf,3231.94,14.65,1.71,5.71,7.35,1048.67,25.77,2.12,142,92.38
19hpf,5523.74,0,3.47,0,7.24,201.76,3.85,0,20.42,15.02
24hpf,5738.57,0,40.01,31.44,60.87,503.63,8.03,1.33,214.06,170.87
2dpf,2818.46,4.5,15.15,29.87,41.23,1108.58,31.67,7.06,183.16,55.02
3dpf,632.4,1.61,2.19,1.97,3.67,486.95,14.53,0,10.98,3.33
5dpf,94.3,2.97,10.94,13.28,4.31,188.67,21.57,1.99,23.07,29.59
10dpf,898.24,7.64,6.05,5.05,0.6,229.63,22.02,0,42.27,3.2
