stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,1.68,0,0,0,0,0
19hpf,0,0,0,0,2.22,0,0,0,0,0
24hpf,2.35,0,0,0,0,0.83,0.87,0,0.93,1.03
2dpf,32.34,0,0,0,0,2.22,0.71,0,0,0.65
3dpf,1241.35,0,0,2.04,1.16,4.28,0.39,0,0.71,3.75
5dpf,112.06,1.67,5.91,4.3,6.64,74.98,4.45,0.42,6.81,18.37
10dpf,2025.72,9.72,22.96,5.48,6.24,56.06,4.68,0,16.52,11.41
