stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.29
16hpf,0,0,0,0,0,0,0,0,16.86
19hpf,0,0,0,0,0,0,0,0,22.99
24hpf,0,0,2.96,0,0,0,0,0,33.34
2dpf,4.39,0,6.47,0.62,1.42,4.77,1.93,0.48,205.96
3dpf,9.6,4.41,5.44,0,0,2.61,0,0,57.06
5dpf,5.77,41.97,24.73,0,0,6.83,0,1.06,255.69
10dpf,7.59,18.5,13.69,0.39,0,0,0,1.12,46.19
