stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3885.46,103.09,45.24,0,919.72,88.73,0,88.58,1553.76,1298.98
12hpf,3251.4,149.93,12.93,142.22,998.83,174.61,11.41,150.02,1655.64,1185.55
14hpf,2477.53,67.84,176.69,286.02,538.61,281.02,49.27,41.71,994.91,966.66
16hpf,1292.22,110.38,80.16,154.52,393.94,217.92,34.96,32.97,568.89,513.04
19hpf,2288.2,27.03,14.21,78.27,227.78,82.55,62.04,8.51,163.78,378.97
24hpf,1768.7,41.54,39.21,75.66,333.86,168.3,97.73,2.87,238.66,230.42
2dpf,1887.48,38.6,118.1,187.55,553.34,880.13,147.24,10.97,300.67,489.49
3dpf,3595.78,31.32,49.11,55.68,61.53,664,40.46,0,67.84,152.29
5dpf,362.21,39.18,199.57,198.54,100.1,965.6,98.53,37.54,218.94,700.92
10dpf,1686.6,46.65,180.51,123.62,57.79,775.12,73.41,0.4,118.67,180.94
