stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.68,0,2.11,0.7,0.77,1.22,0.5,2.46,2.91
3dpf,0,0,0.29,0,0,0.31,0,0,0.38
5dpf,0.35,0.87,2.79,0,0,4.49,0,2.34,5.18
10dpf,3.72,1.73,0.91,0.98,0,0.48,0.93,0,0
