stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2514.53,47.53,8.62,0,332.83,10.05,0,79.08,890.01,1078.73
12hpf,1503.22,47.18,3.82,23.72,386.16,40.62,10.74,67.65,794.07,467.18
14hpf,473.17,2.69,17.72,16.06,75.41,48.05,8.36,5.26,164.5,184.77
16hpf,2855.53,149.4,300.35,225.84,1012.38,326.79,99.62,147.33,1359.52,1688.34
19hpf,2317.96,21.34,89.09,83.77,373.01,181.28,127.28,22.15,235.82,352.43
24hpf,870.05,15.94,239.62,47,205.75,91.67,65.56,3.6,631.32,192.37
2dpf,1724.2,71.85,211.55,322.85,749.34,1319.77,225.37,42.11,647.4,1079.31
3dpf,3587.53,181.67,83.6,145.01,94.84,1277.11,57.97,0,181.65,367.73
5dpf,601.45,161.75,295.8,510.28,129.72,1562.22,132.79,49.24,493.19,1175.27
10dpf,2170.99,235.34,278.92,366.15,104.62,1252.05,85.71,2.65,253.93,422.27
