stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.67,0,0,0,0,0,0,0,0
19hpf,12.97,0,0,0,0,0,0,0,0
24hpf,10.48,0,0,0,0,0.9,0,0,1.83
2dpf,45.26,0.69,0,3.12,6.2,24.33,1.44,0.63,39.74
3dpf,508.66,1.22,0,0,1.64,31.86,0.96,0,6.16
5dpf,43.97,2.56,0.65,3.03,1.32,17.63,67.84,1.3,28.72
10dpf,444.21,5.35,0.7,0.8,0,13.15,1.41,0.55,9.84
