stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23297.05,489.71,118.96,0,4218.81,286.43,0,559.94,9252.43,8294.89
12hpf,29567.47,983.31,210.59,909.55,7492.76,1231.45,69.48,1293.36,13060.93,8632.12
14hpf,17531.75,242.84,766.33,1001.95,3368.93,1319.38,238.94,313.05,6416.07,4499.82
16hpf,17149.55,745.7,905.57,956.3,5196.13,1726.15,424.72,501.06,6683.54,5852.58
19hpf,21885.34,161.19,211.35,445.01,2189.42,839.57,384.05,132.24,1769.76,3780.31
24hpf,19533.44,261.71,1550.7,730.04,4492.47,1602.22,449.69,86.51,2483.97,2257.06
2dpf,7774.81,134.41,472.1,625.86,3570.24,4326.14,541.17,71.41,1304.9,1502.53
3dpf,11926.44,97.1,138.2,162.64,190.47,2676.17,113.94,0,217.47,344.46
5dpf,1633.04,144.2,665.32,568.81,441.85,3727.62,354.14,138.07,683.45,1766.56
10dpf,4034.69,116.2,448.14,272.5,103.42,1522.84,109.93,3.8,175.08,320.46
