stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1031.13,0,0,0,119.21,22.36,0,39.22,291.91,298.28
12hpf,636.26,23.4,1.97,16.99,156.96,13.29,0,26.34,144.42,158.27
14hpf,1124.67,19.75,2.71,67.37,248.89,91.04,40.41,13.79,258.17,363.3
16hpf,641.32,27.89,22.21,56.11,201.25,96.85,20.76,7.48,208.74,311.61
19hpf,1496.39,6.93,19.62,28.89,162.54,42.18,41.68,10.79,41.14,180.04
24hpf,1304.43,11,46.01,64.01,358.94,158.14,26.46,3.13,109.59,106.26
2dpf,2038.65,9.97,65.87,229.43,726.83,1367.15,111.49,14.62,320.95,263.05
3dpf,5134.49,25.05,42.99,103.08,153.11,1993.63,39.11,0,99.33,124.74
5dpf,575.66,53.05,121.52,237.97,124.98,1840.98,95.76,32.07,175.49,471.21
10dpf,1721.56,40.02,127.44,140.28,57.61,1083.81,42.96,0.51,110.07,126.25
