stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,31.27,10.47,0,0,0,0,0,0,9.12,8.96
12hpf,28.12,2.27,4.25,1.76,2.26,0,0,3.78,4.05,19.75
14hpf,9.12,0,7.61,0,0,0,0,2.3,2.24,7.01
16hpf,17.44,0,3.24,8.04,8.38,0,0,0,3.94,9.45
19hpf,30.25,0,1.72,7.09,10.05,0,0,1.6,1.69,1.62
24hpf,34.78,2.75,46.45,50.53,11.56,3.6,0.91,0.9,5.33,9.65
2dpf,289.11,4.48,33.25,120.87,123.54,229.61,37.47,8.17,55.11,81.81
3dpf,322.73,2.77,12.82,26.17,7.64,143.8,5.19,0,8.21,13.46
5dpf,85.35,9.12,57.41,106.51,30.38,278.88,24.49,5.17,35.24,86.43
10dpf,192.3,4.52,23.74,50.29,18.9,152.6,7.69,0,18.79,20.16
