stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,327.01,10.43,23.57,0,31.53,28,0,11.2,188.99,26.23
12hpf,216.33,8.1,41.03,20.24,53.71,0,0,9.24,212.39,92.89
14hpf,132.03,2.27,61.36,21.85,40.93,33.54,2.55,0,84.28,54.16
16hpf,36.5,11.31,6.12,4.06,29.49,4.06,3.59,0,44.88,18.9
19hpf,7.17,0,0,1.63,1.6,0,0,0,0,1.51
24hpf,39.49,0.92,0.87,0.97,4.59,2.78,4.56,1.09,18.32,7.46
2dpf,75.66,4.11,7.14,7,23.56,70.68,16.18,0.48,33.44,26.09
3dpf,82.55,5.74,3.67,3.31,2.16,63.13,1.27,0,5.8,23.12
5dpf,31.66,8.3,15.74,19.65,13.89,196.89,8.58,6.77,40.2,82.82
10dpf,170.15,17.73,14.63,28.29,26.63,304.31,13.98,0.71,63.41,43.79
