stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,224.89
12hpf,0,0,0,0,0,0,0,0,0,15.25
14hpf,0,0,0,0,0,0,0,0,0,220.67
16hpf,0,0,0,0,0,0,0,0,0,8.72
19hpf,0,0,0,0,0,0,0,0,0,189.49
24hpf,4.22,0,0,0,0,0,0,0,0,90.97
2dpf,31.69,0,3.01,1.22,3.82,10.95,2.39,0.93,2.65,170.95
3dpf,98.21,21.46,0.58,2,0.85,4.86,0,0,0,256.17
5dpf,46.25,15.48,14.47,10.77,1.06,36.47,2.42,2.85,11.62,562.42
10dpf,109.08,33.23,13.77,9.18,0,11.7,2.59,0,2.24,455.08
