stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9,0,0,0,9.57,0,0,0,167.07,9.44
12hpf,81.03,0,0,3.85,18.76,0,0,5.25,357,0
14hpf,38.31,0,5.58,8.97,2.58,0,0,2.35,118.46,0
16hpf,52.62,9.39,11.92,2.51,10.36,5.34,2.24,0,181.57,16.64
19hpf,30.7,0,4.44,0,13.84,6.17,0,0,42.64,4.83
24hpf,23.56,0.85,0.9,0.84,3.93,0.95,0.82,0,49.05,3.79
2dpf,179.8,1.55,16.75,25.48,34.02,87.52,4.05,2.07,48.32,141.68
3dpf,683.94,4.36,17.8,7.48,4.59,44.94,1.7,0,12.21,44.91
5dpf,53.52,6.89,99.93,43.93,7.62,100.48,16.11,2.52,48.74,149.59
10dpf,366.37,9.83,45.23,22.53,6.89,108.38,13.64,0,21.07,42.06
