stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,29.38
24hpf,0,0,0,0,0,0,0,0,43.54
2dpf,19.12,0,1.28,2.58,1.31,6.68,1.81,2.91,1451.37
3dpf,2.04,1.6,0,0,0.42,0.41,0,0,119.32
5dpf,0.84,0.95,0,0,0,1.56,0,0,92.91
10dpf,0,0,0,0,0,1.77,0,0,1.29
