stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10742.87,167.07,28.48,0,1590.41,93.14,0,325.01,4378.82,4418.11
12hpf,10025.5,284.93,56.23,313.4,2641.58,397.74,33.02,647.38,5228.76,3327.4
14hpf,12347.35,197.78,541.16,778.12,2460.11,1159.33,196.78,289.33,5081.06,4635.09
16hpf,14697.83,640.25,1375.91,1261.64,4741.28,1857.13,470.38,715.4,7291.31,7429.85
19hpf,16413.56,103.37,512.7,699.67,2065.42,837.84,587.24,234.85,1846.51,5309.91
24hpf,18989.92,253.82,3782.99,892.6,4079.38,1758.14,1127.39,130.76,7690.33,4386.31
2dpf,7230.65,279.56,918.36,807.93,2659.83,4273.56,889.14,104.18,1826.11,2048.87
3dpf,17137.55,851.68,496.87,688.24,276.45,3581.88,194.05,0,524.87,1228.68
5dpf,2379.45,442.35,1203.19,1826.01,424.85,4010.13,481.79,186.33,1371.27,5189.57
10dpf,6936.81,1038.21,1413.33,1551.34,289.78,3233.46,245.56,5.31,917.81,1357.3
