stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,817.93,32.86,54.23,0,85.24,13.01,0,0,61.6,177.75
12hpf,488.37,7.53,69.95,19.28,69.32,14.43,0,16.72,74.26,91.58
14hpf,574.48,0,111.5,32.49,49.81,43.15,3.83,10.49,94.05,106.96
16hpf,372.45,12.06,16.44,26.89,39.15,45.87,3.24,3.74,91.84,112.75
19hpf,644.75,1.76,1.61,5.96,22.13,15.43,5.31,4.14,11.77,28.61
24hpf,516.69,3.56,5.18,7.57,33.85,36.3,12.09,0.87,59.1,32.88
2dpf,614.36,6.2,21.69,44.74,123.42,208.01,37.22,5.24,61.13,90.88
3dpf,844.06,8.92,6.26,9.89,10.82,85.03,3.93,0,4.08,29.68
5dpf,62.06,10.96,17.78,45.76,12.25,138.66,12.97,6.69,36.85,120.05
10dpf,422.47,16.43,21.83,42.57,18.78,162.32,12.58,1.38,33.04,53.73
