stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,1.89,0
2dpf,11.04,0,3.88,3.03,7.28,21.83,1.55,1.91,23.91
3dpf,28.24,0,0,0.38,1.28,14.78,0,1.04,2.75
5dpf,10.81,3.9,2.49,5.27,2.12,33.19,2.14,2.68,23.4
10dpf,29.32,1.19,3.95,3.6,0,8.81,0,0,5.87
