stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,38.64
12hpf,0,0,0,0,0,0,0,0,0,4.82
14hpf,0,0,0,0,0,0,0,0,0,228.96
16hpf,0,0,0,0,0,0,0,0,0,12.95
19hpf,0,0,0,2.95,0,0,0,0,0,57.81
24hpf,0,0,0,0,0,0,0,0,0,7.3
2dpf,8.24,0.82,2.33,35.74,7.02,22.14,0.63,0,0.63,187.66
3dpf,79.29,1.63,0,9.35,0,23.64,0.45,0,0,15.01
5dpf,8.64,1.16,0,21.2,0.66,31.38,4.76,0.39,2.09,15.29
10dpf,227.02,2.06,0.48,15.85,0,15.86,0,0,0.82,7.48
