stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,181.17,0,0,20.54,113.05,10.3
12hpf,8.2,0,0,24.37,163.3,69.3,0,10.36,34.39,64.98
14hpf,17.02,0,8.33,54.5,140.73,63.1,0,15.21,5.32,84.74
16hpf,4.26,0,8.19,6.19,47.95,23.04,0,15.83,20.65,13.32
19hpf,12.59,0,0,1.74,49.65,34.4,5.12,4.73,0,14.36
24hpf,15.66,0,0,4.32,90.49,54.02,20.04,1.74,18.78,4.75
2dpf,245.24,0,8.01,109.46,716.71,1404.02,143.03,2.45,229.28,19.32
3dpf,499.2,2.92,1.83,28.68,144.24,1486.22,46.35,0.53,53.15,4
5dpf,114.86,25.32,10.75,165.87,193.23,1859.74,342.41,5.99,187.75,100.23
10dpf,639.09,18.76,7.65,85.16,138.1,1394.16,161.46,0.71,98.07,20.98
