stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,1.92,0.91,1.68,0,1.52,2.84,1.8,0
3dpf,21.9,0,0.37,0.62,0.96,4.6,0,0.31,2.75
5dpf,2.11,0.37,5.3,2.61,1.04,6.47,1.65,4.4,13.6
10dpf,19.46,0,1.88,3.09,1.18,6.09,7.48,1.8,7.05
