stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,179.45,0,0,0,8.32,0,0,11.6,53.09,100.17
12hpf,80.51,5.03,0,2.2,25.28,1.92,0,24.58,53.38,62.36
14hpf,80.55,0,2.28,12.77,18.72,9.52,2.24,6.92,25.36,55.22
16hpf,116.97,18.21,11.3,10.44,91.93,23.33,5.16,2.37,50.94,90.51
19hpf,171.26,4.16,0,6.82,16.06,7.25,2.47,2.07,8.47,43.6
24hpf,158.03,9.08,3.91,11.16,44.32,19.46,10.02,0,37.71,34.27
2dpf,556.29,12.46,30.81,110.71,217.31,416.65,68.5,14.52,124.8,371.02
3dpf,1226.67,17.62,18.73,20.37,30.74,321.95,14.9,0,21.16,92.75
5dpf,283.8,33.32,74.33,141.06,46.84,575.43,64.27,19.54,80.8,475.46
10dpf,1249.61,43.87,63.45,78.69,29.22,389.82,25.65,0.64,41.22,128.74
