stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,160.14,0,43.19,0,32.31,0,0,0,8.9,143.12
12hpf,474.76,23.89,84.34,21.1,107.26,27.71,1.95,16.71,89.12,178.59
14hpf,177.93,5.57,77.2,28.69,43.74,23.8,0,2.69,34.87,60.66
16hpf,134.13,14.27,3.25,45.57,48.84,32.3,1.73,3.61,41.97,60.8
19hpf,98.83,3.74,2.13,23.91,18.25,3.38,0,1.57,3.81,20.19
24hpf,219.34,0,1.73,29.37,63.83,23.66,2.55,0,7.86,13.38
2dpf,756.39,8.35,27.11,104.48,268.14,411.58,36.81,4.83,103.76,98.89
3dpf,2649.82,13.21,12.05,32.23,50.66,394.41,9.41,0,20.82,23.41
5dpf,159.38,6.61,26.59,104.12,37.86,410.73,24.11,9.05,45.24,105.98
10dpf,693.6,5.99,21.85,56.37,10.38,178.83,7.66,1.37,25.82,8.76
