stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,486.3,10.47,24.19,0,65.9,0,0,8.48,400.56,110.79
12hpf,150.06,10.3,33.35,6.33,66.17,8.49,0,4.29,111.88,65.15
14hpf,242.03,5.78,44.15,10.93,35.21,18.56,4.85,4.65,129.52,65.51
16hpf,273.3,22.49,45.53,23.62,108.48,32.59,15.87,6.18,111.51,90.69
19hpf,475.7,1.58,3.52,6.8,18.32,11.48,1.96,1.56,25.54,49.12
24hpf,241.98,1.33,11.07,10.17,32.9,18.36,6.25,0.89,35.04,21.69
2dpf,412.78,12.57,41.24,73.45,203.2,307.82,43.8,7.59,101.06,181.82
3dpf,1288.83,8.33,16.57,24.9,37.75,277.87,12.27,0,38.23,54.85
5dpf,134.05,18.69,48.04,65.01,62.31,509.71,43.17,9.75,112.57,234.52
10dpf,745.71,26.87,64.91,53.28,32.35,412.56,25.47,0,90.34,79.47
