stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.17
12hpf,0,0,0,0,0,0,0,0,0,4.39
14hpf,0,0,0,0,0,0,0,0,0,108.32
16hpf,0,0,0,0,0,0,0,0,0,6.32
19hpf,0,0,0,0,0,0,0,0,0,60.08
24hpf,0,0,0,0,0,0,0,0,0,15.87
2dpf,10.03,0,0,2.05,6.64,4.29,0,0.91,1.14,235.43
3dpf,8.23,0.45,0,0,0,5.33,0,0,0,69.03
5dpf,5.44,0.6,1.45,2.68,2.81,9.15,0.58,0.43,1.89,312.09
10dpf,6.48,1.16,0.86,0.54,0,1.53,0,0,2.15,113.77
