stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,331.58,53.27,0,0,130.58,23.13,0,0,176.48,101.41
12hpf,359.56,56.02,11.85,62.47,235.31,22.39,0,55.1,239.45,227.41
14hpf,42.09,5.6,21.93,32.01,42.56,3.05,2.51,8.37,104.16,28.19
16hpf,33.47,4.15,11.73,5.69,38.44,0,3.87,7.75,98.33,16.06
19hpf,191,0,1.64,14.52,36.72,1.7,5.61,2.64,69.72,24.91
24hpf,376.25,4.87,39.31,20.07,67.47,38.02,14.75,4.98,227.62,65.47
2dpf,1124.24,60.49,93.06,128.07,387.42,794.36,131.94,14.52,286.54,349.2
3dpf,1433.48,115.7,34.16,85.7,33.84,572.2,19.92,0,45.37,114.35
5dpf,396.26,98.97,114.44,269.2,56.89,888.37,54.78,35.65,159.08,530.06
10dpf,946.11,127.88,72.91,202.53,26.42,505.95,34.5,0.91,50.63,89.74
