stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,8.96,0,19.55
12hpf,2.47,1.85,0,0,1.86,0,0,39.03,0,17.86
14hpf,0,0,0,0,0,0,0,5.96,0,72.5
16hpf,5.33,0,0,0,1.81,0,1.73,7.76,0,52.59
19hpf,3.88,0,0,2.42,4.05,0,0,0,0,139.77
24hpf,1.96,0,2.14,0,5.14,0.93,3.03,0,4.01,20.83
2dpf,114.26,1.93,12.11,15.86,50.43,140.55,17.61,1.13,29.83,217.97
3dpf,209.96,9.12,2.98,2.76,3.9,65.41,1.53,0,1.14,37.56
5dpf,26.5,7.45,16.68,11.15,9.42,66.92,6.48,1.68,6.54,163.71
10dpf,74.6,16.31,4.64,5.43,2.86,26.31,0.86,0,2.42,44.79
