stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.66,0,0,0,6.15,11.39,1.14,7.44,2.72
3dpf,297.16,2.86,0.29,0.43,1.6,29.96,0.36,0.98,1.85
5dpf,23.78,1.79,2.03,5.33,4.33,68.13,2.05,2.54,7.76
10dpf,337.94,5.24,1.87,2.25,0,23.28,4.18,0.41,2.51
