stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,1.06,0
2dpf,5.45,0,0,5.78,1.84,1.51,37.5,1.48,0
3dpf,7.04,0,0.29,3.21,0,63.12,0,0,0.5
5dpf,3.84,1.73,0,5.29,0,13.9,1.26,2.6,2.43
10dpf,3.76,0,0.78,30.84,0.7,54.92,2.27,0,0
