stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.85,0,0,0,0,10.2
12hpf,5.95,0,0,7.95,4.16,0,0,0,4.04,21.97
14hpf,2.59,0,0,6.31,6.14,0,0,0,11.68,33.37
16hpf,0,1.78,0,3.78,0,0,1.74,0,22.61,24.23
19hpf,0,0,0,0,0,0,0,0,3.84,16.99
24hpf,2.48,0,0,4.47,0.85,0,10.49,0,5.99,18.47
2dpf,70.69,0,1.65,33.34,27.34,61.18,39.04,0,12.31,147.76
3dpf,95.68,0.38,0,7.56,6.44,28.83,0,0,1.83,15.78
5dpf,34.65,1.8,2.24,33.79,8.6,96.2,31.91,1.89,11.08,135.35
10dpf,94.95,0,0,13.87,2.67,34.48,3.4,0,3.88,20.34
