stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,2.12,0,0,0,0,0
14hpf,0,0,0,0,20.32,0,0,0,2.37,0
16hpf,2.5,0,0,0,185.7,0,0,0,45.96,1.68
19hpf,0,0,0,0,91.71,0,0,0,18.06,0
24hpf,20.6,0,2.96,3.27,43.95,4.5,2.35,0,1464.87,8.12
2dpf,468.32,4,60.68,41.52,99.45,183.35,42.57,5.39,323.06,115.41
3dpf,24.08,1.62,0.61,0,11.11,22.22,0.3,0,67.47,1.69
5dpf,37.92,6.33,18.83,24.66,23.14,166.82,20.53,2.5,546.9,61.62
10dpf,123.74,26.97,9.48,8.19,36.29,86.66,2.2,0,955.98,8.87
