stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,54.61,0,0,0,33.24,0,0,8.48,39.27,26.68
12hpf,336.1,36.95,2.12,17.63,92.66,39.94,0,33.48,144.97,125.64
14hpf,78.67,2.33,2.76,10.82,9.32,11.51,5.26,0,12.53,27.88
16hpf,134.45,14.4,1.87,14.27,51.11,28.18,9.04,1.79,40.13,51.42
19hpf,123.4,1.79,0,2.46,22.18,3.65,0,2.45,1.92,8.71
24hpf,84.13,2.66,0,8.22,38.71,17.29,4.56,1.08,12.08,8.29
2dpf,313.1,1.79,12.36,50.6,196.72,330.23,35.77,10.11,94.52,100.32
3dpf,679.91,9.43,5.88,27.57,41.86,552.73,17.59,0,33.41,29.98
5dpf,142.23,14.57,26,84.08,51.68,538.83,55.2,29.27,66.47,159.67
10dpf,503.18,13.22,16.21,69.34,33.17,470.52,38.3,0,46.78,45.44
