stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.12,0,0,0,8.74,0,0,0,11.36,0
12hpf,366.33,1.91,0,0,0,13.85,0,0,0,6.55
14hpf,1466.62,0,0,0,2.57,364.72,15.07,4.89,26.62,34.63
16hpf,1694.12,2.46,0,0,28.42,402.62,13,19.15,24.74,145.06
19hpf,1512.96,0,0,0,0,85.77,0,1.66,0,85.65
24hpf,1190.74,2.7,5.83,28,21.56,221.79,1.16,3.15,34.64,75.14
2dpf,1515.9,13.43,39.31,40.53,59.85,393.47,41.76,6.71,83.69,196.95
3dpf,5696.64,27.37,3.76,9.46,5.61,140.38,5.35,0,11.26,211.85
5dpf,1488.39,79.19,49.27,93.62,27.88,493.6,543.37,11.32,103.63,1293.91
10dpf,6102.41,149.97,26.19,34.39,8.37,189.49,26.17,0,21.33,355.6
