stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,21.65,0,0
12hpf,27.94,0,0,0,7.09,3.74,0,185.7,0,0
14hpf,14.52,0,0,4.17,0,0,0,2.31,3.04,3.26
16hpf,27.13,0,0,6.75,11.4,22.08,0,22.5,7.78,5.04
19hpf,72.36,0,0,0,14.38,8.68,0,8.34,0,34.22
24hpf,60.66,1.86,0,2.77,115.5,67.94,2.5,3.11,10.18,156.9
2dpf,323.2,0,4.19,70.04,525.25,847.22,79.13,46.32,547.61,89.02
3dpf,20.32,1.32,1.47,24.71,86.2,1839.27,11.25,8.76,106.56,6.61
5dpf,167.65,29.87,25.45,189.52,187.65,4429.6,41.76,33.98,601.4,147.6
10dpf,54.7,25.35,9.92,100.85,103.42,1998.04,13.43,0,243.76,18.36
