stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,6.96,0,0,2.28,0,0,0,109.39
14hpf,0,8.05,0,0,13.89,0,0,0,330.73
16hpf,0,6.18,0,0,38.17,0,0,7,574.93
19hpf,1.59,0,0,0,5.36,0,0,0,336.17
24hpf,2.18,0.87,0,0,28.06,2.89,0,4.36,423.38
2dpf,22.01,0,0,3.12,53.09,9.54,3.37,20.46,414.73
3dpf,192.54,5.57,0.48,0.5,9.53,10.16,0.78,0,54.35
5dpf,4.28,2.56,2.04,1.77,4.49,39.37,2.74,2.99,218.15
10dpf,277.21,4.47,4.19,2.12,0.37,10.56,0,0.69,37.28
